contest_id,mode,c_i_mean,c_i_sd,c_i_q025,c_i_q975,c_i_rhat,c_j_mean,c_j_sd,c_j_q025,c_j_q975,c_j_rhat,sigma_mean,sigma_sd,sigma_q025,sigma_q975,sigma_rhat,lambda_mean,lambda_sd,lambda_q025,lambda_q975,lambda_rhat,mu_0_mean,mu_0_sd,mu_0_q025,mu_0_q975,mu_0_rhat,r_mean,r_sd,r_q025,r_q975,r_rhat,divergences,max_treedepth
3288,full,0.07915772101249999,0.04783367779880285,0.028081385,0.21509337499999995,1.0073047140819373,0.18578140562499998,0.11348958251558611,0.060881687500000004,0.4810068999999997,1.0056440901670645,2.537141299625,0.8541672908908908,0.30277332500000004,3.6966979999999996,1.0106122552795709,1.304371864475,1.293019766518714,0.090160245,4.835452749999996,1.0026844989517252,-0.4006713990419,0.9286399700085187,-2.215641,1.42319175,0.999883521181888,79.94441206591897,34.50532132656191,28.70674180416332,163.78465736013038,1.001820823382157,0,7
21669,full,0.123960967675,0.04875486692745515,0.05396878,0.24377882499999995,0.9996527624082637,0.1256817271375,0.05080048074880191,0.053833955,0.24871864999999996,0.999837561601184,0.59501019975,0.07567755074357532,0.459246425,0.7503867,1.0002975681438304,14.0264489,3.8323505256026853,8.078641750000001,22.991417499999997,1.0007350487288855,2.483113541875,0.6085130540744538,1.30260775,3.6807154999999985,1.0002778534393604,72.45515210962051,27.80458942407401,32.02526921797717,140.90177271221734,1.0002022566561235,0,7
7115,full,0.666040412375,0.30202126031626597,0.25922887499999997,1.4127482499999997,1.001467163233822,0.3319249956375,0.14536147705149977,0.13410412500000002,0.6892705999999994,1.002370797989254,0.418422572,0.15719839527647222,0.204085625,0.7934206999999998,1.0012398485809098,0.724593150375,0.20664666315581276,0.46369075000000004,1.0888402499999996,1.0011795136471964,0.35495707790025,0.7078723886600666,-1.08168825,1.7367489999999994,1.0002507732308037,23.273006855499094,9.424620186177313,10.11732709770098,46.01158672999584,1.0005494012628084,0,8
