contest_id,mode,c_i_mean,c_i_sd,c_i_q025,c_i_q975,c_i_rhat,c_j_mean,c_j_sd,c_j_q025,c_j_q975,c_j_rhat,sigma_mean,sigma_sd,sigma_q025,sigma_q975,sigma_rhat,lambda_mean,lambda_sd,lambda_q025,lambda_q975,lambda_rhat,mu_0_mean,mu_0_sd,mu_0_q025,mu_0_q975,mu_0_rhat,r_mean,r_sd,r_q025,r_q975,r_rhat,divergences,max_treedepth
3641,early,0.46596144475,0.1993783424263318,0.1927716,0.9627259250000001,0.9999353632553366,0.43470079180000004,0.1964509914325051,0.179810525,0.9333524500000001,0.999507392297355,0.188891144925,0.04557364251642305,0.116073725,0.29471290000000006,1.0004430587352855,14.1458756775,5.15532365786262,6.856834999999999,26.995812500000003,1.0009089190264429,0.7208452708649999,0.3328038326264204,0.06280664750000002,1.3761715,1.0003567929598307,23.221989394864405,9.295292863074714,10.595533041252482,45.65532336514609,1.0001383282015432,0,7
3641,full,0.33381122007499997,0.13317725742201378,0.1469509,0.66215555,1.0005603121656408,0.496764391375,0.20799883461462929,0.206623,1.00602075,1.0005700027817632,0.18575229335,0.03378523167238527,0.12580902500000002,0.257410725,0.9996879866572203,23.25693109,8.06973788179303,12.101825,43.66924,0.9997612785491913,0.7284625525724999,0.2951687337887761,0.14732605,1.3036275,1.000374188360021,26.529439966660973,9.916401859345356,12.311188740316984,50.541577367055105,1.000588885150306,0,6
3774,early,0.17573726217500002,0.08295251525907664,0.0696316975,0.37953837500000015,1.0021603756916189,0.211761231125,0.09884568217606916,0.0809488125,0.4692418500000001,1.0014506399508993,0.3610919595,0.09985387266657958,0.204050225,0.59534505,0.9998615130096454,3.06675357575,1.1779385597498548,1.4852575,5.930279500000002,1.001051477842248,-1.43371146318775,0.5910423178849926,-2.59714675,-0.25217324999999974,1.0001536096672603,50.8494765247466,20.762501960575722,22.49790891460329,104.39234651143035,1.0023889348962955,0,6
3774,full,0.1612485671,0.0697287721960264,0.0682058925,0.333362475,1.0006733837820072,0.184351621225,0.08109784712566721,0.0748927675,0.38517250000000003,1.0006697367566137,0.32799838750000004,0.09123035042562062,0.187541,0.5347215750000001,1.0007121900116143,4.893016777499999,1.8889112559391306,2.59898325,9.4189275,1.001599921094233,-1.4773694692,0.5306325352198008,-2.522793,-0.45963769999999976,1.0008699056070254,54.66376291004051,21.821619321323094,23.908027062998553,108.12254528592807,0.9992741829564007,0,7
3800,early,0.28313488854999996,0.12761186179122724,0.109243525,0.6087122250000002,0.9999329272669252,1.05725100625,0.5501079284675903,0.37044072499999997,2.4558337500000005,1.0001672657616263,0.55527724475,0.11201732871866149,0.3720009,0.81598835,1.0008320391618375,4.671441934250001,2.6720864802303685,1.48810225,11.214542500000002,1.0012443619013889,-2.83556094875,0.6487326647242011,-4.0981695,-1.51239325,1.0008026161432317,19.04331241799495,7.635287717833022,8.311999983846158,37.797738269290406,1.0001927064534808,0,6
3800,full,0.26444620585,0.11021050880152079,0.11066827500000001,0.5292403999999999,1.0028536120533635,0.6134003335,0.27540845639117223,0.25246667500000003,1.2920290000000008,1.0033006953830168,0.47201463975,0.07356829659794735,0.3453804,0.635711275,1.0002275725560947,12.3005057575,5.042629800860549,5.418524499999999,24.703285000000005,1.001082544132386,-2.8895363975,0.5625142078591063,-3.9717025,-1.81187525,0.9999639802117765,25.668050206653376,9.833357408682115,11.870255834992948,50.3572207485785,1.0052734488884416,0,6
3926,early,0.23019984309999997,0.1044300882296986,0.09253682,0.4879499500000002,1.0006128458546764,0.17395477112500002,0.07655612650774483,0.0719694075,0.365937,1.0011357343419782,0.127348274275,0.02745610737438301,0.083760015,0.1883838,1.0021508533152843,151.270515025,73.35396247100074,53.5069,340.040925,1.000202267524273,-0.14025945231075002,0.1825361244423651,-0.502035375,0.22481255000000003,0.9993971856964555,48.213542971315256,18.81276636764673,21.80174489829314,95.55883214187214,1.0011267781265138,0,6
3926,full,0.230031144925,0.09660520457475923,0.098314205,0.4792428,0.9997250078009908,0.186525604725,0.07624900101872563,0.08145183,0.37524670000000004,0.9997036069247386,0.09738784142500001,0.01847569583584218,0.067106995,0.14018230000000004,0.9998716770833723,301.64308372500005,130.68390603292846,123.869175,612.6928000000001,0.9994238175832495,-0.14596196067625,0.1354619933115612,-0.40475322499999994,0.12311212500000014,1.0012921540776996,47.8584776580457,17.615432022511698,22.99765493012422,90.9470313968687,1.0003184444164317,0,6
3928,early,0.41039747417499994,0.19921778304697194,0.148667475,0.9018484,1.0003560097981847,0.27396993265,0.12302469388829225,0.10866205,0.591581475,1.0002969923135498,0.19911095917500002,0.04905565219397516,0.12400739999999999,0.3114429,0.9999864746980028,36.857051850000005,20.364613668258162,11.4432875,87.62678250000002,0.999876561844805,-0.56226617139125,0.2969359059211628,-1.1574035,0.026717992500000013,1.0007013447268398,31.91626229749121,12.543043826798352,14.05956933596314,61.395083435594366,1.0008335203449492,0,6
3928,full,0.4065170376250001,0.18195451291482545,0.16149502500000001,0.8587704,1.0010371774941391,0.30038921900000004,0.12726398508187772,0.124537725,0.6236034,1.0013037687290285,0.13716586047499998,0.02682216394552517,0.09500006999999999,0.19732215,0.9993981478903464,103.826685975,50.6012008403455,37.782205,230.30822500000005,1.0001421723862227,-0.579915553175,0.20132711317647195,-0.9746051750000001,-0.18071747499999996,1.0005696437962603,30.66730902265627,12.09821992580318,13.923224214520841,59.58132898494461,1.0018235692348214,0,6
3929,early,0.67481934475,0.2904557595907159,0.277632375,1.3939275,1.0018472285344817,0.76741621975,0.33410078201428245,0.317371375,1.609722,1.0019834256165026,0.2748633697500001,0.07008335109368818,0.158558575,0.43169225000000006,1.0013730171826063,13.917544272499999,3.9598662863215037,7.54829125,22.78615,0.9998460483782062,0.6097602660846749,0.4062212727482742,-0.16297877499999996,1.4230352500000003,1.0014808083239266,15.679915668526089,6.172516173948258,6.976474674136211,30.687571981193656,1.0013683076927855,0,6
