contest_id,mode,c_i_mean,c_i_sd,c_i_q025,c_i_q975,c_i_rhat,c_j_mean,c_j_sd,c_j_q025,c_j_q975,c_j_rhat,sigma_mean,sigma_sd,sigma_q025,sigma_q975,sigma_rhat,lambda_mean,lambda_sd,lambda_q025,lambda_q975,lambda_rhat,mu_0_mean,mu_0_sd,mu_0_q025,mu_0_q975,mu_0_rhat,r_mean,r_sd,r_q025,r_q975,r_rhat,divergences,max_treedepth
2860,full,0.42425582635,0.2116314736484313,0.148219875,0.9719026249999994,1.0042851682551768,0.5767428220499999,0.3055408605558159,0.19128685,1.40073425,1.000618858310637,0.20281434725,0.0677929870547717,0.105677675,0.3681746249999998,1.0011682314372157,21.530832154999995,14.222428633636076,5.56738625,56.764899999999976,1.0008859424764378,0.16051582504625,0.3358685963679362,-0.4939941249999999,0.8399186749999997,1.0001947324320082,22.412987036019185,9.807979926235014,8.929218513724267,46.36135377464446,0.99940915999657,0,4
3064,full,0.2438395354,0.1314400885673328,0.089063815,0.5754809999999998,0.9996540367661612,0.2828449276,0.1550875101951635,0.0963855975,0.6446822249999994,0.9986340266943766,0.8237059489999999,0.1760667397309444,0.5584068,1.2416977499999993,0.9989610616159208,3.351258594,2.4301806563522397,0.8493787749999999,9.665111499999991,0.9991464619414604,2.6187235095,0.7597269778643867,1.1033245,4.113941,1.0012879773872327,39.574175679841126,15.878691255369414,16.542011769407804,76.67164882429775,0.9995013438954002,0,4
3080,full,0.2220710184,0.0915960482193082,0.091628,0.4472098249999995,1.0006185837209252,0.5495046945,0.2558609686943434,0.21075765,1.162993249999999,1.00064827978703,0.13155264045,0.0276012861192886,0.08708584,0.191840625,1.0004268929463178,98.091020335,51.04967706485071,36.474545,216.36557499999995,1.0033259293139216,0.018804498379,0.2082141445971883,-0.3733306,0.4169506249999991,1.0000292377078477,32.71155226631168,12.67549711356122,14.830346765687898,64.59944423761533,0.9996049635629324,0,5
3288,full,0.7911106515,0.3883555907118779,0.28810605,1.7933302499999997,1.0018451060813338,0.4651410742499999,0.2195863876073685,0.17400365,1.0042044999999993,1.0000646080060251,0.422931588,0.142837389363042,0.20498955,0.7648267749999997,1.000757939769931,1.1465271695,0.3207443412809408,0.6320408,1.8760035,0.99982044080616,0.0158760305325,0.7152741581474628,-1.4068855,1.3604042499999989,0.9987291743957109,18.80158000418746,7.802941917577396,8.108991946255909,38.0442805290459,1.0005724381997698,0,5
3338,full,0.6157239194999999,0.2606262733851622,0.261955075,1.23924675,1.004210958364248,0.6261270485,0.2563179971275249,0.268313775,1.2879154999999998,1.0025736145701578,0.2009801239999999,0.0333807689567615,0.143473825,0.2728566499999999,1.0006645780072845,110.6845622,40.4936497780948,51.9807025,202.67657499999996,1.0000027839548429,-0.5317651023599999,0.2530782080395845,-1.03475175,-0.0287528775000003,1.002007966336821,17.949438515903026,6.968652462620899,7.903960798283642,34.20928218635361,1.0019259841719412,0,5
3353,full,0.5489535705,0.2680233114321002,0.20443255,1.2321525,0.9994114037175178,0.609058945,0.3028073747900314,0.2206709,1.3301382499999967,0.9986326975970058,0.811154766,0.2139190908805098,0.459340475,1.29080575,1.0008553485996852,4.6290673155,2.500958744050972,1.53578675,11.170539999999995,1.000733316064283,-1.257348660268,0.7570671315264876,-2.716348,0.2114360999999995,1.0006682756782048,19.101080771186215,7.916400075930887,8.124219886698656,38.18849042763351,0.9991862386566714,0,5
3366,full,0.1379537103,0.0654350649559882,0.053022785,0.3001727999999999,1.005044711886978,0.09174082125,0.0419200514546158,0.03558132,0.1949544999999999,1.004314472102696,0.7287062114999999,0.2431231172011529,0.338275125,1.30376675,1.0003977179739467,0.5619092204999999,0.1613598626855229,0.308385475,0.9365716499999992,0.9989694352349336,1.1586015455699998,0.8217339580652437,-0.3882904,2.7389352499999995,1.001380645650359,79.84697278197433,32.137719509557186,34.152016071553,156.4032122340866,1.0027218752560183,0,5
3507,full,0.1626257151,0.0752775797906106,0.0650394374999999,0.3430510999999998,1.0007023005196496,0.1478943446499999,0.067948652281595,0.0581075525,0.3121946749999998,1.002407460488317,0.382481977,0.0721362654031426,0.2653473249999999,0.5435555499999999,0.9989992271219316,13.428312735,6.193823584131585,5.2402897500000005,28.37819749999999,0.9992727558257424,0.8318417422500001,0.4860347431279525,-0.121971275,1.813272,1.0016035182488123,61.36638285308065,23.851635895090297,28.097312478441314,117.30456933496195,1.0037249893866955,0,5
3509,full,0.2156278934,0.1202410011047421,0.0670221625,0.5211450999999999,1.001627349379442,0.1775021142,0.0964704622100815,0.0594676375,0.4326174499999999,1.00209868026268,0.8039107695,0.2203699178429202,0.436939175,1.2919652499999998,1.0038559209974562,3.3339474849999995,2.7656285762984125,0.723451325,10.215032499999992,1.003147797821114,0.2448823079115,0.7701196532017428,-1.3024710000000002,1.7954517499999996,1.00062780551754,52.93209897429147,21.96732475130413,22.40154401260741,110.41362454025234,1.001408078999927,0,4
3526,full,0.8294175465000001,0.390696268647866,0.3177529249999999,1.7882904999999985,1.001210751178486,1.1305970915000003,0.5421017784530301,0.41788985,2.424735749999999,1.000504477162091,0.33772184,0.0941598427845384,0.1959157,0.5510203249999994,1.0008341169816557,7.33475455,4.033313139888992,2.2882320000000003,17.539754999999985,1.000440080520257,0.946044956615,0.5159192501814799,-0.0487358424999999,1.9913859999999992,0.999473627026723,12.409374169991423,4.942845847008952,5.261466288638293,24.38018638000546,1.0012562954362452,0,5
3641,full,0.668422329,0.2826774705992767,0.2926611,1.3612417499999985,1.001266083419261,0.9446699265,0.4105334137504277,0.383195625,1.9047417499999997,1.0005305617175948,0.181519333,0.0330304981872565,0.127389125,0.252514425,0.9996485113111264,17.06729945,5.584300823511332,8.85242575,30.5687625,1.0001930987681489,0.699870424615,0.3244136847237505,0.083511695,1.3486812499999994,0.99893626195556,15.98910220915459,6.090792259739863,7.205142535995056,30.852430280855817,1.002374167507839,0,5
3774,full,0.7648187125,0.3005098143015808,0.3568618999999999,1.48622025,0.9995464139493188,1.706144215,0.8101755270263205,0.6542881,3.707524749999999,1.001330640044397,0.1252722505,0.0296670873078181,0.07913877,0.1944974999999999,1.0000157763644486,59.426216100000005,29.853125567955676,20.513209999999997,136.41047499999993,1.000647581583858,0.056218108135,0.2174696643503469,-0.3649056,0.48973115,1.000776217283564,14.333423332302338,5.025358639882671,7.018641985754173,26.008348028829257,0.9993129799717778,0,5
